Timestamp,id,lat,long
2014-01-17 12:38:00,21,36.06362019,24.87956221
2014-01-17 12:39:00,107,36.05037636,24.89331749
2014-01-17 12:39:00,21,36.06452392,24.87382791
2014-01-17 12:40:00,107,36.05015599,24.8852169
2014-01-17 12:40:00,21,36.0648581,24.86934379
2014-01-17 12:41:00,21,36.06478326,24.86442952
2014-01-17 12:41:00,107,36.048149,24.87957543
2014-01-17 12:42:00,21,36.06480147,24.85927725
2014-01-17 12:42:00,107,36.05192649,24.8804873
2014-01-17 12:43:00,107,36.0547688,24.88299304
2014-01-17 12:43:00,21,36.06566102,24.85469157
2014-01-17 12:44:00,107,36.0570892,24.88550523
2014-01-17 13:17:00,10,36.06206495,24.85108751
2014-01-17 13:17:00,107,36.05843245,24.88679405
2014-01-17 13:18:00,107,36.05819518,24.89219114
2014-01-17 13:18:00,8,36.06567961,24.85420616
2014-01-17 13:18:00,10,36.0619798,24.85648067
2014-01-17 13:19:00,8,36.06292192,24.85643456
2014-01-17 13:19:00,107,36.05660024,24.89684852
2014-01-17 13:19:00,10,36.05847725,24.85918118
2014-01-17 13:20:00,8,36.05855769,24.85731706
2014-01-17 13:20:00,107,36.05489569,24.90222501
2014-01-17 13:20:00,10,36.05670986,24.8615111
2014-01-17 13:21:00,10,36.05662468,24.86696707
2014-01-17 13:21:00,32,36.05858304,24.85835753
2014-01-17 13:21:00,107,36.05524557,24.90758001
2014-01-17 13:21:00,8,36.05664989,24.86070679
2014-01-17 13:22:00,8,36.0566429,24.86650232
2014-01-17 13:22:00,107,36.05554529,24.90656069
2014-01-17 13:22:00,4,36.05420911,24.90138734
2014-01-17 13:22:00,32,36.05663835,24.86229206
2014-01-17 13:22:00,10,36.05599163,24.87144441
2014-01-17 13:23:00,107,36.05183104,24.89922733
2014-01-17 13:23:00,4,36.05040754,24.89587335
2014-01-17 13:23:00,10,36.05509091,24.87619787
2014-01-17 13:23:00,8,36.05651683,24.87141731
2014-01-17 13:23:00,32,36.05667193,24.86736173
2014-01-17 13:24:00,32,36.05577045,24.87190793
2014-01-17 13:24:00,107,36.05035305,24.88999299
2014-01-17 13:24:00,8,36.0557262,24.87609001
2014-01-17 13:24:00,4,36.05024971,24.88675737
2014-01-17 13:24:00,10,36.051929,24.87877162
2014-01-17 13:25:00,10,36.04809768,24.87957684
2014-01-17 13:25:00,4,36.04916366,24.88057983
2014-01-17 13:25:00,107,36.05012584,24.88189521
2014-01-17 13:25:00,32,36.05545294,24.87617691
2014-01-17 13:25:00,8,36.05192652,24.87738231
2014-01-17 13:26:00,107,36.04915907,24.87957542
2014-01-17 13:26:00,32,36.05192346,24.87841625
2014-01-17 13:26:00,8,36.04890877,24.87957663
2014-01-17 13:27:00,107,36.05264467,24.88115279
2014-01-17 13:27:00,32,36.04829275,24.87957386
2014-01-17 13:28:00,107,36.05475683,24.88538967
2014-01-17 13:28:00,34,36.07667021,24.85961068
2014-01-17 13:28:00,23,36.05435724,24.90144703
2014-01-17 13:29:00,31,36.06203133,24.85138955
2014-01-17 13:29:00,107,36.05847802,24.88679864
2014-01-17 13:29:00,23,36.05035543,24.89559441
2014-01-17 13:29:00,34,36.07673112,24.86447184
2014-01-17 13:30:00,31,36.06190495,24.8564727
2014-01-17 13:30:00,107,36.05857641,24.89187845
2014-01-17 13:30:00,34,36.07324953,24.86667427
2014-01-17 13:30:00,23,36.05028865,24.88707781
2014-01-17 13:31:00,34,36.06974119,24.86857354
2014-01-17 13:31:00,31,36.058526,24.85823288
2014-01-17 13:31:00,107,36.05679705,24.89626332
2014-01-17 13:31:00,23,36.04918925,24.8803102
2014-01-17 13:32:00,31,36.05670455,24.86292352
2014-01-17 13:32:00,107,36.05511237,24.90145951
2014-01-17 13:32:00,34,36.06932116,24.87396841
2014-01-17 13:33:00,107,36.05516357,24.90716576
2014-01-17 13:33:00,31,36.05665843,24.86728858
2014-01-17 13:33:00,34,36.06626881,24.87643513
2014-01-17 13:33:00,19,36.06209145,24.8515338
2014-01-17 13:33:00,20,36.07663596,24.85951135
2014-01-17 13:34:00,107,36.0550716,24.90679789
2014-01-17 13:34:00,19,36.06174339,24.8564879
2014-01-17 13:34:00,20,36.07659299,24.86468357
2014-01-17 13:34:00,34,36.06099853,24.87622474
2014-01-17 13:34:00,31,36.05603568,24.87143329
2014-01-17 13:35:00,107,36.05210929,24.89979966
2014-01-17 13:35:00,19,36.05859366,24.85849141
2014-01-17 13:35:00,34,36.05598127,24.87616653
2014-01-17 13:35:00,20,36.0731653,24.86667915
2014-01-17 13:35:00,31,36.05554097,24.87616793
2014-01-17 13:36:00,107,36.05036869,24.89105321
2014-01-17 13:36:00,34,36.05194842,24.87773166
2014-01-17 13:36:00,20,36.06965781,24.86858405
2014-01-17 13:36:00,19,36.05670613,24.86197383
2014-01-17 13:36:00,31,36.0519266,24.87868258
2014-01-17 13:37:00,3,36.05862934,24.85820324
2014-01-17 13:37:00,34,36.04900342,24.87957253
2014-01-17 13:37:00,20,36.06939093,24.87337583
2014-01-17 13:37:00,19,36.05669331,24.86668454
2014-01-17 13:37:00,31,36.04818391,24.87957341
2014-01-17 13:37:00,107,36.05014115,24.88265953
2014-01-17 13:38:00,20,36.06636601,24.87642915
2014-01-17 13:38:00,19,36.05575238,24.87165527
2014-01-17 13:38:00,3,36.05664388,24.86232709
2014-01-17 13:38:00,107,36.04899041,24.87958086
2014-01-17 13:39:00,3,36.05664797,24.86751885
2014-01-17 13:39:00,20,36.06109134,24.87617878
2014-01-17 13:39:00,19,36.05511586,24.87620726
2014-01-17 13:39:00,107,36.05276338,24.88140898
2014-01-17 13:40:00,19,36.05192465,24.87862021
2014-01-17 13:40:00,3,36.05574034,24.87171945
2014-01-17 13:40:00,107,36.05477465,24.88461338
2014-01-17 13:40:00,35,36.06571589,24.85403441
2014-01-17 13:40:00,20,36.05593232,24.87618037
2014-01-17 13:41:00,107,36.05845233,24.88593244
2014-01-17 13:41:00,35,36.06286079,24.8564209
2014-01-17 13:41:00,20,36.05193501,24.87752544
2014-01-17 13:41:00,19,36.04802974,24.87956552
2014-01-17 13:41:00,2,36.05108405,24.87147132
2014-01-17 13:41:00,3,36.05520615,24.87617403
2014-01-17 13:42:00,107,36.05855318,24.8911856
2014-01-17 13:42:00,35,36.05854034,24.85731997
2014-01-17 13:42:00,20,36.04882233,24.87957625
2014-01-17 13:42:00,3,36.05193677,24.87841954
2014-01-17 13:42:00,2,36.0501441,24.87648208
2014-01-17 13:43:00,2,36.04808755,24.87956635
2014-01-17 13:43:00,107,36.0568829,24.89599131
2014-01-17 13:43:00,29,36.05318408,24.89899888
2014-01-17 13:43:00,3,36.04820854,24.87956593
2014-01-17 13:43:00,35,36.0566721,24.86093836
2014-01-17 13:43:00,28,36.08084122,24.85576501
2014-01-17 13:44:00,35,36.05667406,24.86633634
2014-01-17 13:44:00,25,36.06208143,24.85137944
2014-01-17 13:44:00,29,36.05034256,24.89293233
2014-01-17 13:44:00,107,36.05520456,24.90099817
2014-01-17 13:44:00,21,36.06568924,24.85421028
2014-01-17 13:44:00,28,36.0803303,24.85974564
2014-01-17 13:45:00,15,36.05422459,24.90126913
2014-01-17 13:45:00,25,36.06168232,24.85650059
2014-01-17 13:45:00,107,36.05509149,24.90678915
2014-01-17 13:45:00,21,36.06256891,24.85637635
2014-01-17 13:45:00,35,36.05634665,24.87144013
2014-01-17 13:45:00,29,36.05012502,24.88412588
2014-01-17 13:45:00,28,36.07769133,24.86298788
2014-01-17 13:46:00,107,36.05507312,24.90692679
2014-01-17 13:46:00,25,36.05859349,24.85837904
2014-01-17 13:46:00,29,36.04837817,24.87957494
2014-01-17 13:46:00,28,36.07389517,24.86429448
2014-01-17 13:46:00,26,36.05854596,24.85845042
2014-01-17 13:46:00,21,36.05854493,24.85754962
2014-01-17 13:46:00,15,36.05045256,24.89619462
2014-01-17 13:46:00,35,36.05572763,24.87592169
2014-01-17 13:47:00,107,36.05252601,24.90064304
2014-01-17 13:47:00,21,36.05665464,24.86153499
2014-01-17 13:47:00,35,36.05193898,24.87788696
2014-01-17 13:47:00,28,36.07351436,24.86961074
2014-01-17 13:47:00,26,36.05666665,24.86205787
2014-01-17 13:47:00,15,36.05028507,24.88688034
2014-01-17 13:47:00,25,36.05662976,24.86203053
2014-01-17 13:48:00,28,36.07047882,24.87244425
2014-01-17 13:48:00,21,36.05662579,24.86641395
2014-01-17 13:48:00,15,36.04917921,24.88031663
2014-01-17 13:48:00,26,36.05667743,24.86710335
2014-01-17 13:48:00,25,36.05669562,24.86706228
2014-01-17 13:48:00,35,36.04864112,24.87957397
2014-01-17 13:48:00,107,36.05037533,24.89224737
2014-01-17 13:49:00,107,36.05011898,24.88236003
2014-01-17 13:49:00,28,36.06488928,24.87276695
2014-01-17 13:49:00,21,36.0561429,24.87144463
2014-01-17 13:49:00,25,36.05575741,24.87182227
2014-01-17 13:49:00,26,36.05577244,24.8720035
2014-01-17 13:50:00,25,36.0550051,24.87618145
2014-01-17 13:50:00,28,36.05937439,24.87259324
2014-01-17 13:50:00,26,36.05492473,24.87616761
2014-01-17 13:50:00,21,36.05571087,24.87610835
2014-01-17 13:50:00,107,36.04855029,24.8795698
2014-01-17 13:51:00,21,36.05192176,24.87788537
2014-01-17 13:51:00,107,36.052285,24.88105494
2014-01-17 13:51:00,28,36.05586299,24.87345726
2014-01-17 13:51:00,26,36.0519243,24.87868882
2014-01-17 13:51:00,25,36.05195125,24.87862185
2014-01-17 13:52:00,28,36.05318034,24.87611547
2014-01-17 13:52:00,26,36.04846609,24.87956769
2014-01-17 13:52:00,107,36.05472906,24.88318903
2014-01-17 13:52:00,21,36.04924787,24.87957745
2014-01-17 13:52:00,25,36.04861981,24.87957274
2014-01-17 13:53:00,11,36.05337517,24.89903455
2014-01-17 13:53:00,107,36.05844909,24.88569983
2014-01-17 13:54:00,107,36.05854397,24.89064067
2014-01-17 13:54:00,11,36.05041131,24.89345222
2014-01-17 13:55:00,107,36.0569881,24.89567779
2014-01-17 13:55:00,11,36.05013456,24.88473
2014-01-17 13:56:00,107,36.05566903,24.89976913
2014-01-17 13:56:00,11,36.04891237,24.87957428
2014-01-17 13:57:00,16,36.06207653,24.85128218
2014-01-17 13:57:00,107,36.05550199,24.90636161
2014-01-17 13:57:00,18,36.07668637,24.85918529
2014-01-17 13:58:00,107,36.05517021,24.90776757
2014-01-17 13:58:00,16,36.06156299,24.85653111
2014-01-17 13:58:00,18,36.07663021,24.86463272
2014-01-17 13:58:00,30,36.05415125,24.90120503
2014-01-17 13:59:00,16,36.0585566,24.85818042
2014-01-17 13:59:00,30,36.05040145,24.89606462
2014-01-17 13:59:00,107,36.05269638,24.90100649
2014-01-17 13:59:00,18,36.07298694,24.86668596
2014-01-17 13:59:00,14,36.06567345,24.85438087
2014-01-17 13:59:00,13,36.05855573,24.8586213
2014-01-17 14:00:00,14,36.06247783,24.85642835
2014-01-17 14:00:00,107,36.05033274,24.89251573
2014-01-17 14:00:00,18,36.06964763,24.86872226
2014-01-17 14:00:00,16,36.05666047,24.8619961
2014-01-17 14:00:00,13,36.05665851,24.86217505
2014-01-17 14:00:00,7,36.06956217,24.89446723
2014-01-17 14:00:00,30,36.05025636,24.88673967
2014-01-17 14:01:00,7,36.06553743,24.89355003
2014-01-17 14:01:00,18,36.06933533,24.87395957
2014-01-17 14:01:00,13,36.05663511,24.86743086
2014-01-17 14:01:00,16,36.056692,24.86713379
2014-01-17 14:01:00,14,36.05855292,24.85770015
2014-01-17 14:01:00,30,36.04917941,24.8802229
2014-01-17 14:01:00,107,36.05013043,24.88369873
2014-01-17 14:02:00,33,36.06950691,24.89497855
2014-01-17 14:02:00,14,36.05672443,24.86129352
2014-01-17 14:02:00,16,36.05579202,24.87158622
2014-01-17 14:02:00,13,36.0557771,24.87176925
2014-01-17 14:02:00,7,36.06313011,24.89044933
2014-01-17 14:02:00,107,36.04805728,24.8795698
2014-01-17 14:02:00,27,36.05850121,24.85850062
2014-01-17 14:02:00,18,36.0664317,24.87638861
2014-01-17 14:03:00,27,36.05670708,24.86222274
2014-01-17 14:03:00,24,36.0531369,24.89890524
2014-01-17 14:03:00,18,36.06126667,24.87622979
2014-01-17 14:03:00,14,36.05662119,24.86636684
2014-01-17 14:03:00,13,36.05502812,24.8761835
2014-01-17 14:03:00,107,36.05194066,24.88074152
2014-01-17 14:03:00,33,36.06544319,24.8935423
2014-01-17 14:03:00,16,36.05528133,24.87618173
2014-01-17 14:03:00,7,36.06107269,24.88692508
2014-01-17 14:04:00,24,36.05040769,24.89313267
2014-01-17 14:04:00,107,36.05472717,24.88351734
2014-01-17 14:04:00,7,36.05988455,24.88246556
2014-01-17 14:04:00,13,36.05193803,24.87876781
2014-01-17 14:04:00,14,36.05636567,24.87144529
2014-01-17 14:04:00,18,36.05592764,24.87616429
2014-01-17 14:04:00,27,36.0566349,24.86734086
2014-01-17 14:04:00,16,36.05192073,24.87860676
2014-01-17 14:04:00,33,36.06313513,24.89052296
2014-01-17 14:05:00,7,36.05486744,24.88251347
2014-01-17 14:05:00,27,36.05582382,24.87148651
2014-01-17 14:05:00,24,36.05013107,24.88457426
2014-01-17 14:05:00,18,36.05193313,24.87744035
2014-01-17 14:05:00,16,36.04808648,24.87957272
2014-01-17 14:05:00,14,36.05571449,24.87573472
2014-01-17 14:05:00,13,36.048029,24.87957579
2014-01-17 14:05:00,33,36.06108492,24.88721477
2014-01-17 14:05:00,107,36.05770191,24.88550131
2014-01-17 14:06:00,27,36.05540387,24.87616891
2014-01-17 14:06:00,24,36.04846883,24.87957772
2014-01-17 14:06:00,18,36.04882149,24.87956614
2014-01-17 14:06:00,14,36.05192919,24.87755131
2014-01-17 14:06:00,7,36.05194185,24.87998907
2014-01-17 14:06:00,107,36.05859203,24.88996213
2014-01-17 14:06:00,33,36.06028753,24.88248083
2014-01-17 14:07:00,7,36.04816124,24.87957589
2014-01-17 14:07:00,14,36.04864176,24.87957486
2014-01-17 14:07:00,107,36.05730857,24.89465656
2014-01-17 14:07:00,33,36.05507229,24.88250229
2014-01-17 14:07:00,27,36.05195077,24.8783409
2014-01-17 14:07:00,12,36.06573273,24.85375876
2014-01-17 14:08:00,107,36.05579752,24.89942665
2014-01-17 14:08:00,12,36.06293497,24.85624781
2014-01-17 14:08:00,33,36.05193592,24.88018752
2014-01-17 14:08:00,27,36.04802587,24.87956595
2014-01-17 14:09:00,107,36.05426224,24.90400763
2014-01-17 14:09:00,33,36.04803088,24.87957191
2014-01-17 14:09:00,12,36.05860621,24.85719845
2014-01-17 14:10:00,107,36.05493305,24.90828725
2014-01-17 14:10:00,12,36.05665837,24.86102781
2014-01-17 14:10:00,9,36.0608628,24.87621237
2014-01-17 14:11:00,12,36.05664512,24.86663194
2014-01-17 14:11:00,107,36.05302566,24.90155337
2014-01-17 14:11:00,9,36.05555332,24.87616246
2014-01-17 14:12:00,12,36.05614112,24.87146898
2014-01-17 14:12:00,9,36.05193008,24.87797231
2014-01-17 14:12:00,107,36.05035802,24.8931077
2014-01-17 14:13:00,107,36.05014515,24.88505376
2014-01-17 14:13:00,12,36.05574166,24.87565462
2014-01-17 14:13:00,9,36.04864096,24.87957676
2014-01-17 14:14:00,107,36.04849127,24.87957077
2014-01-17 14:14:00,12,36.05193618,24.8777303
2014-01-17 14:15:00,12,36.04881394,24.87956873
2014-01-17 14:15:00,107,36.05192915,24.87960985
2014-01-17 14:16:00,107,36.05476332,24.88285358
2014-01-17 14:17:00,107,36.05709616,24.88546771
2014-01-17 17:12:00,9,36.04978272,24.87956722
2014-01-17 17:12:00,107,36.05842519,24.88701996
2014-01-17 17:12:00,34,36.04918698,24.88011932
2014-01-17 17:12:00,8,36.04960916,24.8795671
2014-01-17 17:12:00,23,36.04920098,24.8799452
2014-01-17 17:12:00,24,36.04960463,24.87958293
2014-01-17 17:12:00,27,36.04960476,24.87958186
2014-01-17 17:12:00,2,36.04960361,24.87958415
2014-01-17 17:12:00,28,36.05342084,24.875425
2014-01-17 17:13:00,2,36.05185045,24.87658823
2014-01-17 17:13:00,8,36.05278331,24.88196186
2014-01-17 17:13:00,9,36.05183296,24.87659111
2014-01-17 17:13:00,24,36.05185021,24.87657974
2014-01-17 17:13:00,27,36.05279044,24.88187281
2014-01-17 17:13:00,23,36.05025253,24.88676978
2014-01-17 17:13:00,28,36.05745965,24.87647922
2014-01-17 17:13:00,34,36.05021057,24.88646896
2014-01-17 17:13:00,107,36.0583546,24.89217152
2014-01-17 17:14:00,107,36.05659865,24.8968568
2014-01-17 17:14:00,34,36.05207518,24.89261088
2014-01-17 17:14:00,28,36.06336969,24.87720636
2014-01-17 17:14:00,23,36.05036643,24.89542907
2014-01-17 17:14:00,9,36.05729537,24.87619168
2014-01-17 17:14:00,27,36.05744611,24.88239793
2014-01-17 17:14:00,2,36.05713534,24.87620769
2014-01-17 17:14:00,8,36.05752227,24.88239905
2014-01-17 17:14:00,24,36.05576187,24.87491394
2014-01-17 17:15:00,107,36.05490113,24.90216612
2014-01-17 17:15:00,9,36.06252237,24.87646061
2014-01-17 17:15:00,24,36.05664669,24.87036132
2014-01-17 17:15:00,28,36.06821573,24.8766191
2014-01-17 17:15:00,27,36.06140221,24.88399878
2014-01-17 17:15:00,34,36.05589581,24.89566179
2014-01-17 17:15:00,2,36.06257803,24.87645224
2014-01-17 17:15:00,8,36.06144232,24.88398314
2014-01-17 17:15:00,23,36.05466508,24.89819025
2014-01-17 17:16:00,8,36.06478188,24.88592751
2014-01-17 17:16:00,27,36.06649215,24.88433003
2014-01-17 17:16:00,34,36.05993026,24.89863519
2014-01-17 17:16:00,2,36.0673618,24.87631197
2014-01-17 17:16:00,107,36.0552153,24.9073157
2014-01-17 17:16:00,28,36.07129629,24.87546636
2014-01-17 17:16:00,24,36.05665609,24.86537465
2014-01-17 17:16:00,23,36.05845894,24.90108161
2014-01-17 17:16:00,9,36.06738603,24.87634835
2014-01-17 17:17:00,24,36.0566354,24.85997723
2014-01-17 17:17:00,107,36.05547898,24.9066115
2014-01-17 17:17:00,9,36.06946388,24.87264662
2014-01-17 17:17:00,2,36.0695041,24.87266848
2014-01-17 17:17:00,34,36.06308419,24.90231586
2014-01-17 17:18:00,24,36.05845965,24.85935352
2014-01-17 17:18:00,34,36.06595344,24.90333248
2014-01-17 17:18:00,107,36.05169986,24.8989944
2014-01-17 17:18:00,9,36.07050555,24.86832477
2014-01-17 17:18:00,2,36.07064793,24.8681816
2014-01-17 17:19:00,24,36.05669361,24.86321433
2014-01-17 17:19:00,107,36.05032793,24.88981464
2014-01-17 17:19:00,9,36.0737523,24.8657207
2014-01-17 17:19:00,2,36.07383354,24.86571729
2014-01-17 17:20:00,24,36.05665133,24.86829458
2014-01-17 17:20:00,9,36.07747867,24.86392654
2014-01-17 17:20:00,107,36.05012007,24.88116586
2014-01-17 17:20:00,2,36.07771292,24.86379889
2014-01-17 17:21:00,107,36.04813638,24.87956878
2014-01-17 17:21:00,9,36.07951418,24.86038056
2014-01-17 17:21:00,2,36.08083304,24.86170893
2014-01-17 17:21:00,24,36.05575074,24.87251418
2014-01-17 17:22:00,9,36.08293389,24.85872123
2014-01-17 17:22:00,2,36.08481666,24.86041072
2014-01-17 17:22:00,24,36.05409034,24.87617504
2014-01-17 17:22:00,15,36.04920929,24.87994195
2014-01-17 17:22:00,11,36.04959337,24.87958451
2014-01-17 17:23:00,24,36.05183209,24.87959496
2014-01-17 17:23:00,11,36.05182675,24.87657331
2014-01-17 17:23:00,15,36.05022878,24.8867681
2014-01-17 17:24:00,24,36.04803186,24.87956812
2014-01-17 17:24:00,15,36.05035404,24.89500403
2014-01-17 17:24:00,5,36.04951055,24.8795729
2014-01-17 17:24:00,11,36.05686442,24.87621391
2014-01-17 17:25:00,15,36.05435898,24.90136838
2014-01-17 17:25:00,11,36.06231062,24.87646082
2014-01-17 17:25:00,5,36.0518303,24.87659067
2014-01-17 17:26:00,15,36.05856544,24.90447728
2014-01-17 17:26:00,5,36.05722303,24.87649159
2014-01-17 17:26:00,11,36.06709357,24.87637804
2014-01-17 17:27:00,29,36.0491555,24.87957687
2014-01-17 17:27:00,5,36.06178395,24.87768179
2014-01-17 17:27:00,11,36.06953391,24.8723262
2014-01-17 17:28:00,5,36.06618236,24.87796125
2014-01-17 17:28:00,29,36.05253792,24.88112439
2014-01-17 17:28:00,20,36.04921888,24.87976901
2014-01-17 17:28:00,11,36.07049176,24.86833857
2014-01-17 17:29:00,20,36.05024526,24.88645159
2014-01-17 17:29:00,13,36.04919781,24.87995086
2014-01-17 17:29:00,11,36.07341576,24.86577352
2014-01-17 17:29:00,29,36.05275788,24.88623525
2014-01-17 17:29:00,31,36.04960034,24.87957109
2014-01-17 17:30:00,29,36.05597338,24.88866406
2014-01-17 17:30:00,13,36.05024157,24.88662012
2014-01-17 17:30:00,11,36.07763607,24.86384668
2014-01-17 17:30:00,20,36.052056,24.89245824
2014-01-17 17:30:00,31,36.05279415,24.88202344
2014-01-17 17:31:00,29,36.0572566,24.89325619
2014-01-17 17:31:00,11,36.07951339,24.86042341
2014-01-17 17:31:00,31,36.05745426,24.88238758
2014-01-17 17:31:00,20,36.05582653,24.8955789
2014-01-17 17:31:00,13,36.05039713,24.89561625
2014-01-17 17:32:00,31,36.06073466,24.88444789
2014-01-17 17:32:00,7,36.04960124,24.87956983
2014-01-17 17:32:00,11,36.08350906,24.85901071
2014-01-17 17:32:00,20,36.05985979,24.89857288
2014-01-17 17:32:00,13,36.0542021,24.90129509
2014-01-17 17:33:00,26,36.04969576,24.87957747
2014-01-17 17:33:00,7,36.05183739,24.87657022
2014-01-17 17:33:00,31,36.06213834,24.88881686
2014-01-17 17:33:00,17,36.04950925,24.87958027
2014-01-17 17:33:00,13,36.05842944,24.9043551
2014-01-17 17:33:00,20,36.06319054,24.90214602
2014-01-17 17:34:00,26,36.05278626,24.88193959
2014-01-17 17:34:00,7,36.05705645,24.87620073
2014-01-17 17:34:00,31,36.06331901,24.89307879
2014-01-17 17:34:00,17,36.05279579,24.88175659
2014-01-17 17:35:00,31,36.06842845,24.89363312
2014-01-17 17:35:00,7,36.06269942,24.8764874
2014-01-17 17:35:00,17,36.0533379,24.88703958
2014-01-17 17:35:00,26,36.057599,24.88242095
2014-01-17 17:36:00,31,36.0705661,24.89520446
2014-01-17 17:36:00,26,36.06247252,24.88262321
2014-01-17 17:36:00,17,36.05337789,24.89178952
2014-01-17 17:36:00,12,36.04942367,24.87957148
2014-01-17 17:36:00,7,36.06755592,24.87635465
2014-01-17 17:37:00,17,36.05706036,24.89489211
2014-01-17 17:37:00,26,36.0680991,24.88272399
2014-01-17 17:37:00,12,36.0527898,24.88194906
2014-01-17 17:37:00,7,36.06949755,24.8724194
2014-01-17 17:38:00,17,36.06096565,24.89760311
2014-01-17 17:38:00,21,36.04942732,24.87957356
2014-01-17 17:38:00,12,36.05298673,24.88681064
2014-01-17 17:38:00,7,36.07045396,24.86850595
2014-01-17 17:38:00,26,36.07157244,24.88407487
2014-01-17 17:39:00,30,36.04919423,24.88002592
2014-01-17 17:39:00,12,36.05598001,24.88952291
2014-01-17 17:39:00,21,36.05280115,24.8820356
2014-01-17 17:39:00,7,36.07367484,24.86574738
2014-01-17 17:40:00,7,36.07788542,24.86374136
2014-01-17 17:40:00,12,36.0581553,24.89388695
2014-01-17 17:40:00,14,36.04995002,24.87956562
2014-01-17 17:40:00,21,36.05349332,24.88678605
2014-01-17 17:40:00,30,36.05021876,24.8865969
2014-01-17 17:41:00,7,36.08254366,24.86425903
2014-01-17 17:41:00,14,36.0527889,24.88202532
2014-01-17 17:41:00,21,36.05788842,24.88751724
2014-01-17 17:41:00,12,36.06207147,24.89693271
2014-01-17 17:41:00,30,36.05036217,24.89544597
2014-01-17 17:41:00,33,36.04969027,24.87957166
2014-01-17 17:42:00,30,36.05465188,24.89819192
2014-01-17 17:42:00,25,36.04969674,24.87957718
2014-01-17 17:42:00,21,36.05852752,24.8920457
2014-01-17 17:42:00,14,36.0531571,24.88677088
2014-01-17 17:42:00,33,36.05278864,24.88187224
2014-01-17 17:42:00,12,36.06662901,24.89907267
2014-01-17 17:42:00,19,36.0496933,24.87958317
2014-01-17 17:42:00,24,36.04969778,24.87958196
2014-01-17 17:42:00,6,36.04969691,24.87958274
2014-01-17 17:43:00,30,36.05851462,24.90103902
2014-01-17 17:43:00,19,36.05200262,24.87659277
2014-01-17 17:43:00,25,36.05280529,24.88185498
2014-01-17 17:43:00,24,36.05279915,24.88186948
2014-01-17 17:43:00,21,36.06204084,24.89506668
2014-01-17 17:43:00,14,36.0577775,24.88746723
2014-01-17 17:43:00,6,36.05280944,24.88187648
2014-01-17 17:43:00,33,36.05307831,24.88676613
2014-01-17 17:44:00,33,36.05336568,24.89187205
2014-01-17 17:44:00,24,36.05319092,24.88677345
2014-01-17 17:44:00,19,36.05706085,24.87616613
2014-01-17 17:44:00,14,36.0584986,24.89210332
2014-01-17 17:44:00,6,36.05314621,24.88680037
2014-01-17 17:44:00,25,36.05315748,24.88676315
2014-01-17 17:45:00,33,36.05685728,24.89473517
2014-01-17 17:45:00,14,36.06191436,24.89490846
2014-01-17 17:45:00,25,36.05595668,24.88916439
2014-01-17 17:45:00,19,36.06207323,24.87641493
2014-01-17 17:45:00,18,36.04942959,24.87957237
2014-01-17 17:45:00,6,36.05594936,24.88924155
2014-01-17 17:45:00,24,36.05337402,24.89186644
2014-01-17 17:46:00,33,36.06097914,24.89758989
2014-01-17 17:46:00,6,36.05773452,24.89362746
2014-01-17 17:46:00,18,36.05277628,24.88175996
2014-01-17 17:46:00,19,36.06737907,24.87636223
2014-01-17 17:46:00,24,36.05690973,24.89470959
2014-01-17 17:46:00,25,36.05773877,24.89367762
2014-01-17 17:47:00,24,36.06103799,24.89764519
2014-01-17 17:47:00,19,36.06944617,24.8729236
2014-01-17 17:47:00,18,36.05309627,24.88678098
2014-01-17 17:48:00,18,36.05797977,24.88752666
2014-01-17 17:48:00,19,36.07048291,24.86833634
2014-01-17 17:48:00,22,36.04918973,24.88019759
2014-01-17 17:49:00,18,36.05856355,24.89216719
2014-01-17 17:49:00,19,36.07358535,24.86575463
2014-01-17 17:49:00,22,36.0502172,24.88644644
2014-01-17 17:50:00,18,36.06201145,24.89493753
2014-01-17 17:50:00,16,36.04919396,24.88003483
2014-01-17 17:50:00,19,36.07744082,24.86393232
2014-01-17 17:50:00,22,36.05032523,24.8956139
2014-01-17 17:51:00,16,36.05019758,24.8861818
2014-01-17 17:51:00,22,36.05439492,24.89806763
2014-01-17 17:51:00,19,36.08046148,24.8616927
2014-01-17 17:52:00,22,36.05848282,24.90103449
2014-01-17 17:52:00,1,36.04951711,24.87958424
2014-01-17 17:52:00,16,36.05038934,24.8953291
2014-01-17 17:52:00,19,36.0855627,24.86173809
2014-01-17 17:53:00,1,36.05281152,24.88194028
2014-01-17 17:53:00,19,36.08790103,24.85763966
2014-01-17 17:53:00,32,36.04950655,24.87958202
2014-01-17 17:53:00,16,36.05427693,24.90136005
2014-01-17 17:54:00,16,36.0584034,24.90438849
2014-01-17 17:54:00,32,36.05202074,24.87658239
2014-01-17 17:54:00,1,36.05747133,24.88239431
2014-01-17 17:55:00,32,36.05712952,24.87620975
2014-01-17 17:55:00,1,36.06242389,24.88260332
2014-01-17 17:56:00,1,36.06635802,24.88261144
2014-01-17 17:56:00,32,36.06203288,24.87639923
2014-01-17 17:57:00,32,36.06761534,24.87633227
2014-01-17 17:57:00,3,36.04960953,24.87957113
2014-01-17 17:58:00,3,36.05194117,24.87660059
2014-01-17 17:58:00,32,36.06943138,24.87300712
2014-01-17 17:59:00,32,36.07244401,24.8721035
2014-01-17 17:59:00,3,36.05659638,24.87621686
2014-01-17 18:00:00,34,36.06630837,24.90350529
