timestamp,id,day
2014-01-15 18:53:00,4789,2014-01-15
2014-01-15 18:54:00,4790,2014-01-15
2014-01-15 18:55:00,4791,2014-01-15
2014-01-15 18:56:00,4792,2014-01-15
2014-01-15 18:57:00,4793,2014-01-15
2014-01-15 18:58:00,4794,2014-01-15
2014-01-15 18:59:00,4795,2014-01-15
2014-01-15 19:00:00,4796,2014-01-15
2014-01-15 19:01:00,4797,2014-01-15
2014-01-15 19:02:00,4798,2014-01-15
2014-01-15 19:03:00,4799,2014-01-15
2014-01-15 19:04:00,4800,2014-01-15
2014-01-15 19:05:00,4801,2014-01-15
2014-01-15 19:06:00,4802,2014-01-15
2014-01-15 19:07:00,4803,2014-01-15
2014-01-15 19:08:00,4804,2014-01-15
2014-01-15 19:09:00,4805,2014-01-15
2014-01-15 19:10:00,4806,2014-01-15
2014-01-15 19:11:00,4807,2014-01-15
2014-01-15 19:12:00,4808,2014-01-15
2014-01-15 19:17:00,4809,2014-01-15
2014-01-15 19:18:00,4810,2014-01-15
2014-01-15 19:19:00,4811,2014-01-15
2014-01-15 19:20:00,4812,2014-01-15
2014-01-15 19:21:00,4813,2014-01-15
2014-01-15 19:22:00,4814,2014-01-15
2014-01-15 19:23:00,4815,2014-01-15
2014-01-15 19:24:00,4816,2014-01-15
2014-01-15 19:25:00,4817,2014-01-15
2014-01-15 19:26:00,4818,2014-01-15
2014-01-15 19:27:00,4819,2014-01-15
2014-01-15 19:28:00,4820,2014-01-15
2014-01-15 19:29:00,4821,2014-01-15
2014-01-15 19:30:00,4822,2014-01-15
2014-01-15 19:31:00,4823,2014-01-15
2014-01-15 19:32:00,4824,2014-01-15
2014-01-15 19:33:00,4825,2014-01-15
2014-01-15 19:34:00,4826,2014-01-15
2014-01-15 19:35:00,4827,2014-01-15
2014-01-15 19:36:00,4828,2014-01-15
2014-01-15 19:37:00,4829,2014-01-15
2014-01-15 19:38:00,4830,2014-01-15
2014-01-15 19:39:00,4831,2014-01-15
2014-01-15 19:40:00,4832,2014-01-15
2014-01-15 19:41:00,4833,2014-01-15
2014-01-15 19:42:00,4834,2014-01-15
2014-01-15 19:43:00,4835,2014-01-15
2014-01-15 19:44:00,4836,2014-01-15
2014-01-15 19:45:00,4837,2014-01-15
2014-01-15 19:46:00,4838,2014-01-15
2014-01-15 19:47:00,4839,2014-01-15
2014-01-15 19:48:00,4840,2014-01-15
2014-01-15 19:50:00,4841,2014-01-15
2014-01-15 19:51:00,4842,2014-01-15
2014-01-15 19:52:00,4843,2014-01-15
2014-01-15 19:53:00,4844,2014-01-15
2014-01-15 19:54:00,4845,2014-01-15
2014-01-15 19:55:00,4846,2014-01-15
2014-01-15 19:56:00,4847,2014-01-15
2014-01-15 19:57:00,4848,2014-01-15
2014-01-15 19:58:00,4849,2014-01-15
2014-01-15 19:59:00,4850,2014-01-15
2014-01-15 20:00:00,4851,2014-01-15
2014-01-15 20:01:00,4852,2014-01-15
2014-01-15 20:02:00,4853,2014-01-15
2014-01-15 20:03:00,4854,2014-01-15
2014-01-15 20:04:00,4855,2014-01-15
2014-01-15 20:05:00,4856,2014-01-15
2014-01-15 20:06:00,4857,2014-01-15
2014-01-15 20:07:00,4858,2014-01-15
2014-01-15 20:08:00,4859,2014-01-15
2014-01-15 20:09:00,4860,2014-01-15
2014-01-15 20:10:00,4861,2014-01-15
2014-01-15 20:11:00,4862,2014-01-15
2014-01-15 20:13:00,4863,2014-01-15
2014-01-15 20:14:00,4864,2014-01-15
2014-01-15 20:15:00,4865,2014-01-15
2014-01-15 20:16:00,4866,2014-01-15
2014-01-15 20:17:00,4867,2014-01-15
2014-01-15 20:18:00,4868,2014-01-15
2014-01-15 20:19:00,4869,2014-01-15
2014-01-15 20:20:00,4870,2014-01-15
2014-01-15 20:21:00,4871,2014-01-15
2014-01-15 20:22:00,4872,2014-01-15
2014-01-15 20:23:00,4873,2014-01-15
2014-01-15 20:30:00,4874,2014-01-15
2014-01-15 20:31:00,4875,2014-01-15
2014-01-15 20:32:00,4876,2014-01-15
2014-01-15 20:33:00,4877,2014-01-15
2014-01-15 20:34:00,4878,2014-01-15
2014-01-15 20:35:00,4879,2014-01-15
2014-01-15 20:36:00,4880,2014-01-15
2014-01-15 20:37:00,4881,2014-01-15
2014-01-15 20:38:00,4882,2014-01-15
2014-01-15 20:39:00,4883,2014-01-15
2014-01-15 20:40:00,4884,2014-01-15
2014-01-15 20:41:00,4885,2014-01-15
2014-01-15 20:42:00,4886,2014-01-15
2014-01-15 20:43:00,4887,2014-01-15
2014-01-15 20:44:00,4888,2014-01-15
2014-01-15 20:53:00,4889,2014-01-15
2014-01-15 20:54:00,4890,2014-01-15
2014-01-15 20:55:00,4891,2014-01-15
2014-01-15 21:00:00,4892,2014-01-15
2014-01-15 21:01:00,4893,2014-01-15
2014-01-15 21:06:00,4894,2014-01-15
2014-01-15 21:07:00,4895,2014-01-15
2014-01-15 21:08:00,4896,2014-01-15
2014-01-15 21:10:00,4897,2014-01-15
2014-01-15 21:11:00,4898,2014-01-15
2014-01-15 21:12:00,4899,2014-01-15
2014-01-15 21:13:00,4900,2014-01-15
2014-01-15 21:14:00,4901,2014-01-15
2014-01-15 21:15:00,4902,2014-01-15
2014-01-15 21:16:00,4903,2014-01-15
2014-01-15 21:17:00,4904,2014-01-15
2014-01-15 21:18:00,4905,2014-01-15
2014-01-15 21:19:00,4906,2014-01-15
2014-01-15 21:20:00,4907,2014-01-15
2014-01-15 21:24:00,4908,2014-01-15
2014-01-15 21:25:00,4909,2014-01-15
2014-01-15 21:50:00,4910,2014-01-15
2014-01-15 21:51:00,4911,2014-01-15
2014-01-15 21:52:00,4912,2014-01-15
2014-01-15 21:53:00,4913,2014-01-15
2014-01-15 21:54:00,4914,2014-01-15
2014-01-15 21:58:00,4915,2014-01-15
2014-01-15 21:59:00,4916,2014-01-15
2014-01-15 22:00:00,4917,2014-01-15
2014-01-15 22:01:00,4918,2014-01-15
2014-01-15 22:02:00,4919,2014-01-15
2014-01-15 22:03:00,4920,2014-01-15
2014-01-15 22:04:00,4921,2014-01-15
2014-01-15 22:33:00,4922,2014-01-15
2014-01-15 22:34:00,4923,2014-01-15
2014-01-15 22:35:00,4924,2014-01-15
2014-01-15 22:36:00,4925,2014-01-15
2014-01-15 22:37:00,4926,2014-01-15
2014-01-16 00:09:00,4927,2014-01-16
2014-01-16 00:10:00,4928,2014-01-16
2014-01-16 00:11:00,4929,2014-01-16
2014-01-16 00:12:00,4930,2014-01-16
2014-01-16 00:13:00,4931,2014-01-16
2014-01-16 06:30:00,4932,2014-01-16
2014-01-16 06:31:00,4933,2014-01-16
2014-01-16 06:32:00,4934,2014-01-16
2014-01-16 06:57:00,4935,2014-01-16
2014-01-16 06:58:00,4936,2014-01-16
2014-01-16 07:00:00,4937,2014-01-16
2014-01-16 07:01:00,4938,2014-01-16
2014-01-16 07:02:00,4939,2014-01-16
2014-01-16 07:03:00,4940,2014-01-16
2014-01-16 07:04:00,4941,2014-01-16
2014-01-16 07:05:00,4942,2014-01-16
2014-01-16 07:06:00,4943,2014-01-16
2014-01-16 07:08:00,4944,2014-01-16
2014-01-16 07:09:00,4945,2014-01-16
2014-01-16 07:10:00,4946,2014-01-16
2014-01-16 07:11:00,4947,2014-01-16
2014-01-16 07:12:00,4948,2014-01-16
2014-01-16 07:13:00,4949,2014-01-16
2014-01-16 07:14:00,4950,2014-01-16
2014-01-16 07:15:00,4951,2014-01-16
2014-01-16 07:16:00,4952,2014-01-16
2014-01-16 07:17:00,4953,2014-01-16
2014-01-16 07:18:00,4954,2014-01-16
2014-01-16 07:19:00,4955,2014-01-16
2014-01-16 07:20:00,4956,2014-01-16
2014-01-16 07:21:00,4957,2014-01-16
2014-01-16 07:22:00,4958,2014-01-16
2014-01-16 07:23:00,4959,2014-01-16
2014-01-16 07:24:00,4960,2014-01-16
2014-01-16 07:25:00,4961,2014-01-16
2014-01-16 07:26:00,4962,2014-01-16
2014-01-16 07:27:00,4963,2014-01-16
2014-01-16 07:28:00,4964,2014-01-16
2014-01-16 07:29:00,4965,2014-01-16
2014-01-16 07:30:00,4966,2014-01-16
2014-01-16 07:31:00,4967,2014-01-16
2014-01-16 07:32:00,4968,2014-01-16
2014-01-16 07:33:00,4969,2014-01-16
2014-01-16 07:34:00,4970,2014-01-16
2014-01-16 07:35:00,4971,2014-01-16
2014-01-16 07:36:00,4972,2014-01-16
2014-01-16 07:37:00,4973,2014-01-16
2014-01-16 07:38:00,4974,2014-01-16
2014-01-16 07:39:00,4975,2014-01-16
2014-01-16 07:40:00,4976,2014-01-16
2014-01-16 07:41:00,4977,2014-01-16
2014-01-16 07:42:00,4978,2014-01-16
2014-01-16 07:43:00,4979,2014-01-16
2014-01-16 07:44:00,4980,2014-01-16
2014-01-16 07:45:00,4981,2014-01-16
2014-01-16 07:46:00,4982,2014-01-16
2014-01-16 07:47:00,4983,2014-01-16
2014-01-16 07:48:00,4984,2014-01-16
2014-01-16 07:49:00,4985,2014-01-16
2014-01-16 07:50:00,4986,2014-01-16
2014-01-16 07:51:00,4987,2014-01-16
2014-01-16 07:52:00,4988,2014-01-16
2014-01-16 07:53:00,4989,2014-01-16
2014-01-16 07:54:00,4990,2014-01-16
2014-01-16 07:55:00,4991,2014-01-16
2014-01-16 07:56:00,4992,2014-01-16
2014-01-16 07:57:00,4993,2014-01-16
2014-01-16 07:58:00,4994,2014-01-16
2014-01-16 07:59:00,4995,2014-01-16
2014-01-16 08:00:00,4996,2014-01-16
2014-01-16 08:01:00,4997,2014-01-16
2014-01-16 08:02:00,4998,2014-01-16
2014-01-16 08:03:00,4999,2014-01-16
2014-01-16 08:04:00,5000,2014-01-16
2014-01-16 08:05:00,5001,2014-01-16
2014-01-16 08:06:00,5002,2014-01-16
2014-01-16 08:07:00,5003,2014-01-16
2014-01-16 08:08:00,5004,2014-01-16
2014-01-16 08:09:00,5005,2014-01-16
2014-01-16 08:10:00,5006,2014-01-16
2014-01-16 08:11:00,5007,2014-01-16
2014-01-16 08:12:00,5008,2014-01-16
2014-01-16 08:13:00,5009,2014-01-16
2014-01-16 08:14:00,5010,2014-01-16
2014-01-16 08:15:00,5011,2014-01-16
2014-01-16 08:16:00,5012,2014-01-16
2014-01-16 08:17:00,5013,2014-01-16
2014-01-16 08:18:00,5014,2014-01-16
2014-01-16 08:19:00,5015,2014-01-16
2014-01-16 08:20:00,5016,2014-01-16
2014-01-16 08:21:00,5017,2014-01-16
2014-01-16 08:22:00,5018,2014-01-16
2014-01-16 08:23:00,5019,2014-01-16
2014-01-16 08:24:00,5020,2014-01-16
2014-01-16 08:25:00,5021,2014-01-16
2014-01-16 08:26:00,5022,2014-01-16
2014-01-16 08:27:00,5023,2014-01-16
2014-01-16 08:28:00,5024,2014-01-16
2014-01-16 08:29:00,5025,2014-01-16
2014-01-16 08:30:00,5026,2014-01-16
2014-01-16 08:31:00,5027,2014-01-16
2014-01-16 08:32:00,5028,2014-01-16
2014-01-16 08:33:00,5029,2014-01-16
2014-01-16 08:34:00,5030,2014-01-16
2014-01-16 08:35:00,5031,2014-01-16
2014-01-16 08:36:00,5032,2014-01-16
2014-01-16 08:37:00,5033,2014-01-16
2014-01-16 08:38:00,5034,2014-01-16
2014-01-16 08:39:00,5035,2014-01-16
2014-01-16 08:40:00,5036,2014-01-16
2014-01-16 08:41:00,5037,2014-01-16
2014-01-16 08:42:00,5038,2014-01-16
2014-01-16 08:43:00,5039,2014-01-16
2014-01-16 08:44:00,5040,2014-01-16
2014-01-16 08:45:00,5041,2014-01-16
2014-01-16 08:46:00,5042,2014-01-16
2014-01-16 08:47:00,5043,2014-01-16
2014-01-16 08:48:00,5044,2014-01-16
2014-01-16 08:49:00,5045,2014-01-16
2014-01-16 08:50:00,5046,2014-01-16
2014-01-16 08:51:00,5047,2014-01-16
2014-01-16 08:52:00,5048,2014-01-16
2014-01-16 08:53:00,5049,2014-01-16
2014-01-16 09:26:00,5050,2014-01-16
2014-01-16 09:27:00,5051,2014-01-16
2014-01-16 09:28:00,5052,2014-01-16
2014-01-16 09:29:00,5053,2014-01-16
2014-01-16 09:30:00,5054,2014-01-16
2014-01-16 09:31:00,5055,2014-01-16
2014-01-16 09:32:00,5056,2014-01-16
2014-01-16 09:33:00,5057,2014-01-16
2014-01-16 09:34:00,5058,2014-01-16
2014-01-16 09:35:00,5059,2014-01-16
2014-01-16 09:36:00,5060,2014-01-16
2014-01-16 09:54:00,5061,2014-01-16
2014-01-16 09:55:00,5062,2014-01-16
2014-01-16 10:22:00,5063,2014-01-16
2014-01-16 10:23:00,5064,2014-01-16
2014-01-16 10:24:00,5065,2014-01-16
2014-01-16 10:25:00,5066,2014-01-16
2014-01-16 10:26:00,5067,2014-01-16
2014-01-16 10:27:00,5068,2014-01-16
2014-01-16 10:55:00,5069,2014-01-16
2014-01-16 10:56:00,5070,2014-01-16
2014-01-16 10:57:00,5071,2014-01-16
2014-01-16 10:58:00,5072,2014-01-16
2014-01-16 10:59:00,5073,2014-01-16
2014-01-16 11:00:00,5074,2014-01-16
2014-01-16 11:01:00,5075,2014-01-16
2014-01-16 11:02:00,5076,2014-01-16
2014-01-16 11:11:00,5077,2014-01-16
2014-01-16 11:12:00,5078,2014-01-16
2014-01-16 11:13:00,5079,2014-01-16
2014-01-16 11:14:00,5080,2014-01-16
2014-01-16 11:15:00,5081,2014-01-16
2014-01-16 11:16:00,5082,2014-01-16
2014-01-16 11:17:00,5083,2014-01-16
2014-01-16 11:18:00,5084,2014-01-16
2014-01-16 11:19:00,5085,2014-01-16
2014-01-16 11:20:00,5086,2014-01-16
2014-01-16 11:21:00,5087,2014-01-16
2014-01-16 11:22:00,5088,2014-01-16
2014-01-16 11:23:00,5089,2014-01-16
2014-01-16 11:24:00,5090,2014-01-16
2014-01-16 11:25:00,5091,2014-01-16
2014-01-16 11:26:00,5092,2014-01-16
2014-01-16 11:30:00,5093,2014-01-16
2014-01-16 11:31:00,5094,2014-01-16
2014-01-16 11:32:00,5095,2014-01-16
2014-01-16 11:33:00,5096,2014-01-16
2014-01-16 11:34:00,5097,2014-01-16
2014-01-16 11:35:00,5098,2014-01-16
2014-01-16 11:49:00,5099,2014-01-16
2014-01-16 11:50:00,5100,2014-01-16
2014-01-16 11:51:00,5101,2014-01-16
2014-01-16 11:52:00,5102,2014-01-16
2014-01-16 11:53:00,5103,2014-01-16
2014-01-16 11:54:00,5104,2014-01-16
2014-01-16 11:55:00,5105,2014-01-16
2014-01-16 11:56:00,5106,2014-01-16
2014-01-16 11:57:00,5107,2014-01-16
2014-01-16 11:58:00,5108,2014-01-16
2014-01-16 11:59:00,5109,2014-01-16
2014-01-16 12:00:00,5110,2014-01-16
2014-01-16 12:01:00,5111,2014-01-16
2014-01-16 12:02:00,5112,2014-01-16
2014-01-16 12:03:00,5113,2014-01-16
2014-01-16 12:04:00,5114,2014-01-16
2014-01-16 12:05:00,5115,2014-01-16
2014-01-16 12:06:00,5116,2014-01-16
2014-01-16 12:07:00,5117,2014-01-16
2014-01-16 12:08:00,5118,2014-01-16
2014-01-16 12:09:00,5119,2014-01-16
2014-01-16 12:10:00,5120,2014-01-16
2014-01-16 12:11:00,5121,2014-01-16
2014-01-16 12:12:00,5122,2014-01-16
2014-01-16 12:13:00,5123,2014-01-16
2014-01-16 12:14:00,5124,2014-01-16
2014-01-16 12:15:00,5125,2014-01-16
2014-01-16 12:16:00,5126,2014-01-16
2014-01-16 12:17:00,5127,2014-01-16
2014-01-16 12:18:00,5128,2014-01-16
2014-01-16 12:19:00,5129,2014-01-16
2014-01-16 12:20:00,5130,2014-01-16
2014-01-16 12:21:00,5131,2014-01-16
2014-01-16 12:22:00,5132,2014-01-16
2014-01-16 12:23:00,5133,2014-01-16
2014-01-16 12:24:00,5134,2014-01-16
2014-01-16 12:25:00,5135,2014-01-16
2014-01-16 12:26:00,5136,2014-01-16
2014-01-16 12:27:00,5137,2014-01-16
2014-01-16 12:28:00,5138,2014-01-16
2014-01-16 12:29:00,5139,2014-01-16
2014-01-16 12:30:00,5140,2014-01-16
2014-01-16 12:31:00,5141,2014-01-16
2014-01-16 12:32:00,5142,2014-01-16
2014-01-16 12:33:00,5143,2014-01-16
2014-01-16 12:34:00,5144,2014-01-16
2014-01-16 12:35:00,5145,2014-01-16
2014-01-16 12:36:00,5146,2014-01-16
2014-01-16 12:37:00,5147,2014-01-16
2014-01-16 12:38:00,5148,2014-01-16
2014-01-16 12:39:00,5149,2014-01-16
2014-01-16 12:40:00,5150,2014-01-16
2014-01-16 12:41:00,5151,2014-01-16
2014-01-16 12:42:00,5152,2014-01-16
2014-01-16 12:43:00,5153,2014-01-16
2014-01-16 12:44:00,5154,2014-01-16
2014-01-16 12:45:00,5155,2014-01-16
2014-01-16 12:46:00,5156,2014-01-16
2014-01-16 12:47:00,5157,2014-01-16
2014-01-16 12:48:00,5158,2014-01-16
2014-01-16 12:49:00,5159,2014-01-16
2014-01-16 12:50:00,5160,2014-01-16
2014-01-16 12:51:00,5161,2014-01-16
2014-01-16 12:52:00,5162,2014-01-16
2014-01-16 12:53:00,5163,2014-01-16
2014-01-16 12:54:00,5164,2014-01-16
2014-01-16 12:55:00,5165,2014-01-16
2014-01-16 12:56:00,5166,2014-01-16
2014-01-16 12:57:00,5167,2014-01-16
2014-01-16 12:58:00,5168,2014-01-16
2014-01-16 13:24:00,5169,2014-01-16
2014-01-16 13:25:00,5170,2014-01-16
2014-01-16 13:26:00,5171,2014-01-16
2014-01-16 13:27:00,5172,2014-01-16
2014-01-16 13:28:00,5173,2014-01-16
2014-01-16 13:29:00,5174,2014-01-16
2014-01-16 13:30:00,5175,2014-01-16
2014-01-16 13:31:00,5176,2014-01-16
2014-01-16 13:32:00,5177,2014-01-16
2014-01-16 13:33:00,5178,2014-01-16
2014-01-16 13:34:00,5179,2014-01-16
2014-01-16 13:35:00,5180,2014-01-16
2014-01-16 13:36:00,5181,2014-01-16
2014-01-16 13:37:00,5182,2014-01-16
2014-01-16 13:38:00,5183,2014-01-16
2014-01-16 13:39:00,5184,2014-01-16
2014-01-16 13:40:00,5185,2014-01-16
2014-01-16 13:41:00,5186,2014-01-16
2014-01-16 13:42:00,5187,2014-01-16
2014-01-16 13:43:00,5188,2014-01-16
2014-01-16 13:44:00,5189,2014-01-16
2014-01-16 13:45:00,5190,2014-01-16
2014-01-16 13:46:00,5191,2014-01-16
2014-01-16 13:47:00,5192,2014-01-16
2014-01-16 13:48:00,5193,2014-01-16
2014-01-16 13:49:00,5194,2014-01-16
2014-01-16 13:50:00,5195,2014-01-16
2014-01-16 13:51:00,5196,2014-01-16
2014-01-16 13:52:00,5197,2014-01-16
2014-01-16 13:53:00,5198,2014-01-16
2014-01-16 13:54:00,5199,2014-01-16
2014-01-16 13:55:00,5200,2014-01-16
2014-01-16 13:56:00,5201,2014-01-16
2014-01-16 13:57:00,5202,2014-01-16
2014-01-16 13:58:00,5203,2014-01-16
2014-01-16 13:59:00,5204,2014-01-16
2014-01-16 14:00:00,5205,2014-01-16
2014-01-16 14:01:00,5206,2014-01-16
2014-01-16 14:02:00,5207,2014-01-16
2014-01-16 14:03:00,5208,2014-01-16
2014-01-16 14:04:00,5209,2014-01-16
2014-01-16 14:05:00,5210,2014-01-16
2014-01-16 14:06:00,5211,2014-01-16
2014-01-16 14:07:00,5212,2014-01-16
2014-01-16 14:08:00,5213,2014-01-16
2014-01-16 14:09:00,5214,2014-01-16
2014-01-16 14:10:00,5215,2014-01-16
2014-01-16 14:11:00,5216,2014-01-16
2014-01-16 14:12:00,5217,2014-01-16
2014-01-16 17:19:00,5218,2014-01-16
2014-01-16 17:20:00,5219,2014-01-16
2014-01-16 17:21:00,5220,2014-01-16
2014-01-16 17:22:00,5221,2014-01-16
2014-01-16 17:23:00,5222,2014-01-16
2014-01-16 17:24:00,5223,2014-01-16
2014-01-16 17:25:00,5224,2014-01-16
2014-01-16 17:26:00,5225,2014-01-16
2014-01-16 17:27:00,5226,2014-01-16
2014-01-16 17:28:00,5227,2014-01-16
2014-01-16 17:29:00,5228,2014-01-16
2014-01-16 17:30:00,5229,2014-01-16
2014-01-16 17:31:00,5230,2014-01-16
2014-01-16 17:32:00,5231,2014-01-16
2014-01-16 17:33:00,5232,2014-01-16
2014-01-16 17:34:00,5233,2014-01-16
2014-01-16 17:35:00,5234,2014-01-16
2014-01-16 17:36:00,5235,2014-01-16
2014-01-16 17:37:00,5236,2014-01-16
2014-01-16 17:38:00,5237,2014-01-16
2014-01-16 17:39:00,5238,2014-01-16
2014-01-16 17:40:00,5239,2014-01-16
2014-01-16 17:41:00,5240,2014-01-16
2014-01-16 17:42:00,5241,2014-01-16
2014-01-16 17:43:00,5242,2014-01-16
2014-01-16 17:44:00,5243,2014-01-16
2014-01-16 17:45:00,5244,2014-01-16
2014-01-16 17:46:00,5245,2014-01-16
2014-01-16 17:47:00,5246,2014-01-16
2014-01-16 17:48:00,5247,2014-01-16
2014-01-16 17:49:00,5248,2014-01-16
2014-01-16 17:50:00,5249,2014-01-16
2014-01-16 17:51:00,5250,2014-01-16
2014-01-16 17:52:00,5251,2014-01-16
2014-01-16 17:53:00,5252,2014-01-16
2014-01-16 17:54:00,5253,2014-01-16
2014-01-16 17:55:00,5254,2014-01-16
2014-01-16 17:56:00,5255,2014-01-16
2014-01-16 17:57:00,5256,2014-01-16
2014-01-16 17:58:00,5257,2014-01-16
2014-01-16 17:59:00,5258,2014-01-16
2014-01-16 18:00:00,5259,2014-01-16
2014-01-16 18:01:00,5260,2014-01-16
2014-01-16 18:02:00,5261,2014-01-16
2014-01-16 18:03:00,5262,2014-01-16
2014-01-16 18:04:00,5263,2014-01-16
2014-01-16 18:05:00,5264,2014-01-16
2014-01-16 18:06:00,5265,2014-01-16
2014-01-16 18:07:00,5266,2014-01-16
2014-01-16 18:08:00,5267,2014-01-16
2014-01-16 18:09:00,5268,2014-01-16
2014-01-16 18:10:00,5269,2014-01-16
2014-01-16 18:11:00,5270,2014-01-16
2014-01-16 18:12:00,5271,2014-01-16
2014-01-16 18:13:00,5272,2014-01-16
2014-01-16 18:14:00,5273,2014-01-16
2014-01-16 18:15:00,5274,2014-01-16
2014-01-16 18:16:00,5275,2014-01-16
2014-01-16 18:17:00,5276,2014-01-16
2014-01-16 18:18:00,5277,2014-01-16
2014-01-16 18:19:00,5278,2014-01-16
2014-01-16 18:20:00,5279,2014-01-16
2014-01-16 18:21:00,5280,2014-01-16
2014-01-16 18:22:00,5281,2014-01-16
2014-01-16 18:23:00,5282,2014-01-16
2014-01-16 18:24:00,5283,2014-01-16
2014-01-16 18:25:00,5284,2014-01-16
2014-01-16 18:26:00,5285,2014-01-16
2014-01-16 18:27:00,5286,2014-01-16
2014-01-16 18:28:00,5287,2014-01-16
2014-01-16 18:29:00,5288,2014-01-16
2014-01-16 18:30:00,5289,2014-01-16
2014-01-16 18:31:00,5290,2014-01-16
2014-01-16 18:32:00,5291,2014-01-16
2014-01-16 18:33:00,5292,2014-01-16
2014-01-16 18:34:00,5293,2014-01-16
2014-01-16 18:35:00,5294,2014-01-16
2014-01-16 18:36:00,5295,2014-01-16
2014-01-16 18:37:00,5296,2014-01-16
2014-01-16 18:38:00,5297,2014-01-16
2014-01-16 18:39:00,5298,2014-01-16
2014-01-16 18:40:00,5299,2014-01-16
2014-01-16 18:41:00,5300,2014-01-16
2014-01-16 18:42:00,5301,2014-01-16
2014-01-16 18:43:00,5302,2014-01-16
2014-01-16 18:44:00,5303,2014-01-16
2014-01-16 18:45:00,5304,2014-01-16
2014-01-16 18:46:00,5305,2014-01-16
2014-01-16 18:47:00,5306,2014-01-16
2014-01-16 18:48:00,5307,2014-01-16
2014-01-16 18:49:00,5308,2014-01-16
2014-01-16 18:50:00,5309,2014-01-16
2014-01-16 18:51:00,5310,2014-01-16
2014-01-16 18:52:00,5311,2014-01-16
2014-01-16 18:53:00,5312,2014-01-16
2014-01-16 18:54:00,5313,2014-01-16
2014-01-16 18:55:00,5314,2014-01-16
2014-01-16 18:56:00,5315,2014-01-16
2014-01-16 18:57:00,5316,2014-01-16
2014-01-16 18:58:00,5317,2014-01-16
2014-01-16 18:59:00,5318,2014-01-16
2014-01-16 19:00:00,5319,2014-01-16
2014-01-16 19:01:00,5320,2014-01-16
2014-01-16 19:02:00,5321,2014-01-16
2014-01-16 19:03:00,5322,2014-01-16
2014-01-16 19:04:00,5323,2014-01-16
2014-01-16 19:05:00,5324,2014-01-16
2014-01-16 19:06:00,5325,2014-01-16
2014-01-16 19:07:00,5326,2014-01-16
2014-01-16 19:08:00,5327,2014-01-16
2014-01-16 19:09:00,5328,2014-01-16
2014-01-16 19:10:00,5329,2014-01-16
2014-01-16 19:11:00,5330,2014-01-16
2014-01-16 19:12:00,5331,2014-01-16
2014-01-16 19:13:00,5332,2014-01-16
2014-01-16 19:14:00,5333,2014-01-16
2014-01-16 19:15:00,5334,2014-01-16
2014-01-16 19:16:00,5335,2014-01-16
2014-01-16 19:17:00,5336,2014-01-16
2014-01-16 19:18:00,5337,2014-01-16
2014-01-16 19:19:00,5338,2014-01-16
2014-01-16 19:20:00,5339,2014-01-16
2014-01-16 19:21:00,5340,2014-01-16
2014-01-16 19:22:00,5341,2014-01-16
2014-01-16 19:23:00,5342,2014-01-16
2014-01-16 19:24:00,5343,2014-01-16
2014-01-16 19:25:00,5344,2014-01-16
2014-01-16 19:26:00,5345,2014-01-16
2014-01-16 19:27:00,5346,2014-01-16
2014-01-16 19:28:00,5347,2014-01-16
2014-01-16 19:29:00,5348,2014-01-16
2014-01-16 19:30:00,5349,2014-01-16
2014-01-16 19:31:00,5350,2014-01-16
2014-01-16 19:32:00,5351,2014-01-16
2014-01-16 19:33:00,5352,2014-01-16
2014-01-16 19:34:00,5353,2014-01-16
2014-01-16 19:35:00,5354,2014-01-16
2014-01-16 19:36:00,5355,2014-01-16
2014-01-16 19:37:00,5356,2014-01-16
2014-01-16 19:38:00,5357,2014-01-16
2014-01-16 19:39:00,5358,2014-01-16
2014-01-16 19:40:00,5359,2014-01-16
2014-01-16 19:41:00,5360,2014-01-16
2014-01-16 19:42:00,5361,2014-01-16
2014-01-16 19:43:00,5362,2014-01-16
2014-01-16 19:44:00,5363,2014-01-16
2014-01-16 19:45:00,5364,2014-01-16
2014-01-16 19:46:00,5365,2014-01-16
2014-01-16 19:47:00,5366,2014-01-16
2014-01-16 19:48:00,5367,2014-01-16
2014-01-16 19:49:00,5368,2014-01-16
2014-01-16 19:50:00,5369,2014-01-16
2014-01-16 19:51:00,5370,2014-01-16
2014-01-16 19:52:00,5371,2014-01-16
2014-01-16 19:53:00,5372,2014-01-16
2014-01-16 19:54:00,5373,2014-01-16
2014-01-16 19:55:00,5374,2014-01-16
2014-01-16 19:56:00,5375,2014-01-16
2014-01-16 19:57:00,5376,2014-01-16
2014-01-16 19:58:00,5377,2014-01-16
2014-01-16 19:59:00,5378,2014-01-16
2014-01-16 20:00:00,5379,2014-01-16
2014-01-16 20:15:00,5380,2014-01-16
2014-01-16 20:16:00,5381,2014-01-16
2014-01-16 20:17:00,5382,2014-01-16
2014-01-16 20:18:00,5383,2014-01-16
2014-01-16 20:19:00,5384,2014-01-16
2014-01-16 20:20:00,5385,2014-01-16
2014-01-16 20:21:00,5386,2014-01-16
2014-01-16 20:22:00,5387,2014-01-16
2014-01-16 20:23:00,5388,2014-01-16
2014-01-16 20:24:00,5389,2014-01-16
2014-01-16 20:25:00,5390,2014-01-16
2014-01-16 20:26:00,5391,2014-01-16
2014-01-16 20:27:00,5392,2014-01-16
2014-01-16 20:28:00,5393,2014-01-16
2014-01-16 20:29:00,5394,2014-01-16
2014-01-16 20:30:00,5395,2014-01-16
2014-01-16 20:31:00,5396,2014-01-16
